Zip Code,Size of adjusted gross income,Number of returns,Real Estates,Mortgage,Charity,Taxable income,Income tax,date
77656.0,"$200,000 or more",76.0,295.0,273.0,1149.0,28026.0,6471.0,2011-04-01
77657.0,"$1 under $25,000",3004.0,245.0,445.0,175.0,8140.0,731.0,2011-04-01
77657.0,"$25,000 under $50,000",1837.0,668.0,1304.0,931.0,35087.0,3509.0,2011-04-01
77657.0,"$50,000 under $75,000",1287.0,981.0,2047.0,1281.0,51073.0,6139.0,2011-04-01
77657.0,"$75,000 under $100,000",1037.0,1230.0,2799.0,1608.0,63922.0,8323.0,2011-04-01
77657.0,"$100,000 under $200,000",1364.0,3227.0,7050.0,3951.0,138984.0,23471.0,2011-04-01
77657.0,"$200,000 or more",227.0,1149.0,1984.0,2173.0,66207.0,15983.0,2011-04-01
77659.0,"$1 under $25,000",733.0,52.0,0.0,0.0,1787.0,160.0,2011-04-01
77659.0,"$25,000 under $50,000",397.0,164.0,242.0,245.0,7545.0,765.0,2011-04-01
77659.0,"$50,000 under $75,000",341.0,189.0,447.0,291.0,13688.0,1622.0,2011-04-01
77659.0,"$75,000 under $100,000",255.0,318.0,584.0,368.0,15755.0,2052.0,2011-04-01
77659.0,"$100,000 under $200,000",357.0,783.0,1250.0,986.0,36895.0,6284.0,2011-04-01
77659.0,"$200,000 or more",80.0,393.0,420.0,845.0,29310.0,7845.0,2011-04-01
77660.0,"$1 under $25,000",269.0,27.0,87.0,83.0,435.0,40.0,2011-04-01
77660.0,"$25,000 under $50,000",150.0,0.0,0.0,0.0,2613.0,263.0,2011-04-01
77660.0,"$50,000 under $75,000",108.0,27.0,0.0,93.0,4249.0,499.0,2011-04-01
77660.0,"$75,000 under $100,000",59.0,0.0,194.0,0.0,3644.0,487.0,2011-04-01
77660.0,"$100,000 under $200,000",57.0,49.0,0.0,156.0,6542.0,1184.0,2011-04-01
77660.0,"$200,000 or more",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
77662.0,"$1 under $25,000",4345.0,208.0,294.0,231.0,10565.0,950.0,2011-04-01
77662.0,"$25,000 under $50,000",2501.0,551.0,932.0,776.0,45607.0,4555.0,2011-04-01
77662.0,"$50,000 under $75,000",1539.0,649.0,1133.0,1041.0,60808.0,7284.0,2011-04-01
77662.0,"$75,000 under $100,000",1001.0,750.0,1559.0,1203.0,62015.0,8172.0,2011-04-01
77662.0,"$100,000 under $200,000",912.0,1280.0,2305.0,2306.0,89114.0,14682.0,2011-04-01
77662.0,"$200,000 or more",86.0,324.0,462.0,1129.0,23551.0,5461.0,2011-04-01
77664.0,"$1 under $25,000",427.0,0.0,0.0,0.0,769.0,70.0,2011-04-01
77664.0,"$25,000 under $50,000",287.0,71.0,0.0,134.0,5026.0,496.0,2011-04-01
77664.0,"$50,000 under $75,000",181.0,105.0,264.0,171.0,6720.0,770.0,2011-04-01
77664.0,"$75,000 under $100,000",114.0,67.0,147.0,134.0,6711.0,842.0,2011-04-01
77664.0,"$100,000 under $200,000",103.0,94.0,206.0,276.0,10176.0,1718.0,2011-04-01
77664.0,"$200,000 or more",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
77665.0,"$1 under $25,000",1111.0,54.0,0.0,65.0,2513.0,216.0,2011-04-01
77665.0,"$25,000 under $50,000",654.0,173.0,540.0,164.0,11388.0,1077.0,2011-04-01
77665.0,"$50,000 under $75,000",372.0,152.0,352.0,277.0,15020.0,1813.0,2011-04-01
77665.0,"$75,000 under $100,000",271.0,165.0,464.0,300.0,17106.0,2260.0,2011-04-01
77665.0,"$100,000 under $200,000",305.0,414.0,929.0,934.0,31236.0,5329.0,2011-04-01
77665.0,"$200,000 or more",41.0,127.0,228.0,437.0,10261.0,2467.0,2011-04-01
77701.0,"$1 under $25,000",3568.0,63.0,154.0,177.0,7580.0,586.0,2011-04-01
77701.0,"$25,000 under $50,000",1541.0,168.0,243.0,598.0,24809.0,2107.0,2011-04-01
77701.0,"$50,000 under $75,000",451.0,126.0,351.0,566.0,17158.0,2068.0,2011-04-01
77701.0,"$75,000 under $100,000",119.0,85.0,0.0,290.0,7084.0,981.0,2011-04-01
77701.0,"$100,000 under $200,000",89.0,111.0,180.0,293.0,8779.0,1572.0,2011-04-01
77701.0,"$200,000 or more",38.0,379.0,444.0,877.0,33277.0,10497.0,2011-04-01
77702.0,"$1 under $25,000",708.0,0.0,0.0,0.0,1850.0,150.0,2011-04-01
77702.0,"$25,000 under $50,000",350.0,166.0,166.0,217.0,6231.0,587.0,2011-04-01
77702.0,"$50,000 under $75,000",149.0,121.0,348.0,133.0,6270.0,821.0,2011-04-01
77702.0,"$75,000 under $100,000",69.0,97.0,0.0,85.0,4564.0,693.0,2011-04-01
77702.0,"$100,000 under $200,000",89.0,365.0,698.0,389.0,9546.0,1786.0,2011-04-01
77702.0,"$200,000 or more",39.0,367.0,0.0,1359.0,28426.0,7974.0,2011-04-01
77703.0,"$1 under $25,000",3826.0,150.0,173.0,322.0,7272.0,536.0,2011-04-01
77703.0,"$25,000 under $50,000",1380.0,151.0,304.0,620.0,23248.0,2030.0,2011-04-01
77703.0,"$50,000 under $75,000",401.0,147.0,272.0,619.0,16089.0,2056.0,2011-04-01
77703.0,"$75,000 under $100,000",142.0,109.0,162.0,278.0,8778.0,1256.0,2011-04-01
77703.0,"$100,000 under $200,000",76.0,102.0,175.0,367.0,8626.0,1690.0,2011-04-01
77703.0,"$200,000 or more",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
77705.0,"$1 under $25,000",6087.0,263.0,540.0,500.0,13080.0,1024.0,2011-04-01
77705.0,"$25,000 under $50,000",2708.0,567.0,1086.0,1402.0,48691.0,4671.0,2011-04-01
77705.0,"$50,000 under $75,000",1162.0,686.0,1294.0,1488.0,46961.0,5914.0,2011-04-01
77705.0,"$75,000 under $100,000",698.0,756.0,1512.0,1217.0,43384.0,5914.0,2011-04-01
77705.0,"$100,000 under $200,000",851.0,1781.0,3381.0,2730.0,86967.0,15023.0,2011-04-01
77705.0,"$200,000 or more",111.0,541.0,870.0,914.0,33384.0,8340.0,2011-04-01
77706.0,"$1 under $25,000",4530.0,733.0,603.0,608.0,13571.0,1100.0,2011-04-01
77706.0,"$25,000 under $50,000",2870.0,1656.0,2112.0,1730.0,59171.0,6183.0,2011-04-01
77706.0,"$50,000 under $75,000",1794.0,2577.0,3223.0,2634.0,74617.0,9893.0,2011-04-01
77706.0,"$75,000 under $100,000",1248.0,2558.0,3425.0,2587.0,77512.0,10927.0,2011-04-01
77706.0,"$100,000 under $200,000",1948.0,7097.0,8015.0,8429.0,204683.0,35758.0,2011-04-01
77706.0,"$200,000 or more",985.0,9577.0,7769.0,17745.0,491518.0,130030.0,2011-04-01
77707.0,"$1 under $25,000",3057.0,334.0,476.0,338.0,7551.0,626.0,2011-04-01
77707.0,"$25,000 under $50,000",1912.0,827.0,1538.0,1311.0,35638.0,3548.0,2011-04-01
77707.0,"$50,000 under $75,000",1093.0,1213.0,2003.0,1928.0,43160.0,5423.0,2011-04-01
77707.0,"$75,000 under $100,000",654.0,1060.0,1646.0,1751.0,40544.0,5573.0,2011-04-01
77707.0,"$100,000 under $200,000",714.0,2050.0,2950.0,2909.0,72295.0,12515.0,2011-04-01
77707.0,"$200,000 or more",203.0,1836.0,1628.0,3471.0,116744.0,28982.0,2011-04-01
77708.0,"$1 under $25,000",2595.0,191.0,336.0,250.0,6115.0,454.0,2011-04-01
77708.0,"$25,000 under $50,000",1390.0,442.0,805.0,1032.0,25152.0,2363.0,2011-04-01
77708.0,"$50,000 under $75,000",610.0,623.0,1071.0,1226.0,23591.0,2927.0,2011-04-01
77708.0,"$75,000 under $100,000",361.0,528.0,896.0,1071.0,22213.0,3075.0,2011-04-01
77708.0,"$100,000 under $200,000",374.0,979.0,1450.0,1947.0,37621.0,6434.0,2011-04-01
77708.0,"$200,000 or more",38.0,156.0,218.0,330.0,11442.0,2704.0,2011-04-01
77713.0,"$1 under $25,000",1983.0,132.0,275.0,165.0,5622.0,453.0,2011-04-01
77713.0,"$25,000 under $50,000",1373.0,573.0,1002.0,819.0,26607.0,2706.0,2011-04-01
77713.0,"$50,000 under $75,000",810.0,797.0,1452.0,1032.0,32196.0,4036.0,2011-04-01
77713.0,"$75,000 under $100,000",588.0,853.0,1720.0,920.0,36821.0,5178.0,2011-04-01
77713.0,"$100,000 under $200,000",810.0,2297.0,3931.0,2949.0,84055.0,14656.0,2011-04-01
77713.0,"$200,000 or more",166.0,947.0,1497.0,2789.0,63862.0,17261.0,2011-04-01
77801.0,"$1 under $25,000",3279.0,55.0,119.0,39.0,8743.0,689.0,2011-04-01
77801.0,"$25,000 under $50,000",1227.0,213.0,434.0,261.0,20933.0,2003.0,2011-04-01
77801.0,"$50,000 under $75,000",355.0,187.0,344.0,215.0,14644.0,1861.0,2011-04-01
77801.0,"$75,000 under $100,000",139.0,143.0,219.0,165.0,8874.0,1297.0,2011-04-01
77801.0,"$100,000 under $200,000",110.0,404.0,374.0,619.0,11332.0,1981.0,2011-04-01
77801.0,"$200,000 or more",21.0,0.0,0.0,0.0,8599.0,2277.0,2011-04-01
77802.0,"$1 under $25,000",3814.0,592.0,713.0,373.0,12213.0,1088.0,2011-04-01
77802.0,"$25,000 under $50,000",2656.0,1499.0,2294.0,1386.0,53832.0,5657.0,2011-04-01
77802.0,"$50,000 under $75,000",1540.0,1664.0,2445.0,1772.0,63636.0,8190.0,2011-04-01
77802.0,"$75,000 under $100,000",990.0,1531.0,2267.0,2099.0,62042.0,8345.0,2011-04-01
77802.0,"$100,000 under $200,000",1096.0,3304.0,4226.0,4639.0,113020.0,19460.0,2011-04-01
77802.0,"$200,000 or more",285.0,2505.0,1895.0,4966.0,120494.0,30281.0,2011-04-01
77803.0,"$1 under $25,000",6871.0,231.0,435.0,183.0,15121.0,1128.0,2011-04-01
77803.0,"$25,000 under $50,000",3298.0,528.0,1079.0,567.0,50710.0,4359.0,2011-04-01
77803.0,"$50,000 under $75,000",914.0,346.0,630.0,642.0,34864.0,3861.0,2011-04-01
77803.0,"$75,000 under $100,000",300.0,196.0,424.0,355.0,18447.0,2424.0,2011-04-01
77803.0,"$100,000 under $200,000",159.0,442.0,753.0,469.0,15849.0,2782.0,2011-04-01
77803.0,"$200,000 or more",21.0,0.0,0.0,0.0,8448.0,2270.0,2011-04-01
77807.0,"$1 under $25,000",1679.0,131.0,233.0,72.0,4236.0,336.0,2011-04-01
77807.0,"$25,000 under $50,000",991.0,375.0,736.0,352.0,17586.0,1756.0,2011-04-01
77807.0,"$50,000 under $75,000",492.0,493.0,906.0,429.0,19805.0,2431.0,2011-04-01
77807.0,"$75,000 under $100,000",272.0,492.0,751.0,636.0,16709.0,2234.0,2011-04-01
77807.0,"$100,000 under $200,000",271.0,830.0,1249.0,999.0,27508.0,4705.0,2011-04-01
77807.0,"$200,000 or more",79.0,802.0,797.0,1853.0,35038.0,9274.0,2011-04-01
77808.0,"$1 under $25,000",1832.0,252.0,377.0,127.0,4629.0,392.0,2011-04-01
77808.0,"$25,000 under $50,000",1081.0,622.0,1102.0,395.0,19333.0,1954.0,2011-04-01
77808.0,"$50,000 under $75,000",763.0,854.0,1649.0,655.0,30017.0,3545.0,2011-04-01
77808.0,"$75,000 under $100,000",580.0,1030.0,2035.0,903.0,35766.0,4645.0,2011-04-01
77808.0,"$100,000 under $200,000",675.0,2165.0,3923.0,2102.0,67928.0,11384.0,2011-04-01
77808.0,"$200,000 or more",144.0,823.0,1059.0,1700.0,53881.0,14189.0,2011-04-01
77830.0,"$1 under $25,000",433.0,56.0,0.0,0.0,1203.0,105.0,2011-04-01
77830.0,"$25,000 under $50,000",290.0,111.0,328.0,122.0,5755.0,609.0,2011-04-01
77830.0,"$50,000 under $75,000",159.0,0.0,0.0,72.0,6600.0,825.0,2011-04-01
77830.0,"$75,000 under $100,000",114.0,112.0,265.0,107.0,7043.0,869.0,2011-04-01
77830.0,"$100,000 under $200,000",115.0,243.0,660.0,152.0,12377.0,2118.0,2011-04-01
77830.0,"$200,000 or more",30.0,132.0,0.0,172.0,11849.0,2774.0,2011-04-01
77831.0,"$1 under $25,000",530.0,30.0,133.0,57.0,1080.0,100.0,2011-04-01
77831.0,"$25,000 under $50,000",297.0,60.0,201.0,65.0,4873.0,474.0,2011-04-01
77831.0,"$50,000 under $75,000",163.0,57.0,288.0,105.0,6253.0,732.0,2011-04-01
77831.0,"$75,000 under $100,000",89.0,76.0,204.0,112.0,5304.0,692.0,2011-04-01
77831.0,"$100,000 under $200,000",81.0,225.0,463.0,338.0,8183.0,1416.0,2011-04-01
77831.0,"$200,000 or more",21.0,0.0,0.0,0.0,6428.0,1457.0,2011-04-01
77833.0,"$1 under $25,000",4829.0,606.0,860.0,544.0,11824.0,980.0,2011-04-01
77833.0,"$25,000 under $50,000",2727.0,1042.0,1942.0,1159.0,50311.0,5078.0,2011-04-01
77833.0,"$50,000 under $75,000",1494.0,1373.0,2410.0,1554.0,59233.0,6908.0,2011-04-01
77833.0,"$75,000 under $100,000",1004.0,1445.0,2729.0,1353.0,62538.0,8113.0,2011-04-01
77833.0,"$100,000 under $200,000",982.0,2613.0,4235.0,3267.0,102159.0,17397.0,2011-04-01
77833.0,"$200,000 or more",296.0,1892.0,1659.0,7893.0,151299.0,40735.0,2011-04-01
77835.0,"$1 under $25,000",418.0,78.0,0.0,62.0,1084.0,98.0,2011-04-01
77835.0,"$25,000 under $50,000",260.0,96.0,295.0,92.0,5173.0,547.0,2011-04-01
77835.0,"$50,000 under $75,000",179.0,129.0,194.0,192.0,7240.0,877.0,2011-04-01
77835.0,"$75,000 under $100,000",101.0,148.0,314.0,101.0,6277.0,801.0,2011-04-01
77835.0,"$100,000 under $200,000",122.0,344.0,630.0,388.0,12798.0,2117.0,2011-04-01
77835.0,"$200,000 or more",33.0,201.0,0.0,355.0,11864.0,3062.0,2011-04-01
77836.0,"$1 under $25,000",2027.0,127.0,201.0,143.0,4748.0,420.0,2011-04-01
77836.0,"$25,000 under $50,000",1191.0,239.0,435.0,324.0,21952.0,2217.0,2011-04-01
77836.0,"$50,000 under $75,000",702.0,320.0,770.0,409.0,28534.0,3477.0,2011-04-01
77836.0,"$75,000 under $100,000",419.0,369.0,749.0,468.0,26159.0,3358.0,2011-04-01
77836.0,"$100,000 under $200,000",411.0,565.0,1204.0,996.0,41842.0,7040.0,2011-04-01
77836.0,"$200,000 or more",62.0,251.0,280.0,471.0,29962.0,7991.0,2011-04-01
77837.0,"$1 under $25,000",353.0,0.0,0.0,0.0,636.0,60.0,2011-04-01
77837.0,"$25,000 under $50,000",153.0,43.0,0.0,119.0,2642.0,254.0,2011-04-01
77837.0,"$50,000 under $75,000",58.0,0.0,209.0,0.0,2247.0,261.0,2011-04-01
77837.0,"$75,000 under $100,000",28.0,70.0,0.0,181.0,1743.0,243.0,2011-04-01
77837.0,"$100,000 under $200,000",41.0,0.0,0.0,0.0,6101.0,1228.0,2011-04-01
77837.0,"$200,000 or more",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
77840.0,"$1 under $25,000",8198.0,226.0,336.0,225.0,30338.0,2745.0,2011-04-01
77840.0,"$25,000 under $50,000",2493.0,431.0,612.0,451.0,50003.0,5278.0,2011-04-01
77840.0,"$50,000 under $75,000",796.0,562.0,718.0,750.0,33440.0,4383.0,2011-04-01
77840.0,"$75,000 under $100,000",392.0,524.0,690.0,649.0,24985.0,3569.0,2011-04-01
77840.0,"$100,000 under $200,000",481.0,1289.0,1555.0,2164.0,52406.0,9394.0,2011-04-01
77840.0,"$200,000 or more",186.0,1061.0,1112.0,2334.0,65299.0,16063.0,2011-04-01
77845.0,"$1 under $25,000",6834.0,1075.0,1572.0,524.0,19601.0,1703.0,2011-04-01
77845.0,"$25,000 under $50,000",3608.0,3307.0,4979.0,1640.0,69844.0,7169.0,2011-04-01
77845.0,"$50,000 under $75,000",2693.0,4939.0,8294.0,3419.0,105092.0,12306.0,2011-04-01
77845.0,"$75,000 under $100,000",2287.0,5608.0,9491.0,4012.0,138408.0,17551.0,2011-04-01
77845.0,"$100,000 under $200,000",3820.0,15626.0,23157.0,13708.0,402577.0,69057.0,2011-04-01
77845.0,"$200,000 or more",1393.0,11467.0,12710.0,19061.0,504752.0,128893.0,2011-04-01
77853.0,"$1 under $25,000",187.0,0.0,147.0,74.0,502.0,44.0,2011-04-01
77853.0,"$25,000 under $50,000",127.0,63.0,0.0,0.0,2302.0,223.0,2011-04-01
77853.0,"$50,000 under $75,000",81.0,0.0,0.0,0.0,3241.0,404.0,2011-04-01
77853.0,"$75,000 under $100,000",39.0,99.0,154.0,102.0,2560.0,356.0,2011-04-01
77853.0,"$100,000 under $200,000",36.0,0.0,0.0,0.0,4319.0,803.0,2011-04-01
77853.0,"$200,000 or more",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
77856.0,"$1 under $25,000",774.0,55.0,260.0,69.0,1764.0,135.0,2011-04-01
77856.0,"$25,000 under $50,000",459.0,130.0,281.0,213.0,8556.0,779.0,2011-04-01
77856.0,"$50,000 under $75,000",286.0,130.0,394.0,237.0,11499.0,1349.0,2011-04-01
77856.0,"$75,000 under $100,000",187.0,177.0,509.0,212.0,11270.0,1462.0,2011-04-01
77856.0,"$100,000 under $200,000",232.0,303.0,866.0,597.0,24307.0,4128.0,2011-04-01
77856.0,"$200,000 or more",65.0,185.0,313.0,432.0,20917.0,5383.0,2011-04-01
77857.0,"$1 under $25,000",159.0,0.0,123.0,0.0,410.0,40.0,2011-04-01
77857.0,"$25,000 under $50,000",78.0,0.0,0.0,132.0,1317.0,139.0,2011-04-01
77857.0,"$50,000 under $75,000",67.0,84.0,0.0,0.0,2594.0,305.0,2011-04-01
77857.0,"$75,000 under $100,000",27.0,0.0,218.0,0.0,1720.0,219.0,2011-04-01
77857.0,"$100,000 under $200,000",53.0,69.0,0.0,65.0,6688.0,1366.0,2011-04-01
77857.0,"$200,000 or more",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
77859.0,"$1 under $25,000",1585.0,64.0,0.0,85.0,3358.0,274.0,2011-04-01
77859.0,"$25,000 under $50,000",778.0,163.0,473.0,227.0,13258.0,1263.0,2011-04-01
77859.0,"$50,000 under $75,000",331.0,128.0,306.0,235.0,13060.0,1568.0,2011-04-01
77859.0,"$75,000 under $100,000",145.0,108.0,249.0,296.0,8839.0,1193.0,2011-04-01
77859.0,"$100,000 under $200,000",163.0,261.0,690.0,418.0,17162.0,2983.0,2011-04-01
77859.0,"$200,000 or more",33.0,143.0,0.0,295.0,9745.0,2450.0,2011-04-01
77861.0,"$1 under $25,000",379.0,31.0,0.0,0.0,983.0,88.0,2011-04-01
77861.0,"$25,000 under $50,000",255.0,51.0,220.0,136.0,4837.0,494.0,2011-04-01
77861.0,"$50,000 under $75,000",146.0,90.0,217.0,105.0,5943.0,689.0,2011-04-01
77861.0,"$75,000 under $100,000",99.0,89.0,229.0,103.0,5973.0,745.0,2011-04-01
77861.0,"$100,000 under $200,000",112.0,283.0,765.0,246.0,11372.0,1922.0,2011-04-01
77861.0,"$200,000 or more",32.0,147.0,0.0,203.0,10559.0,2630.0,2011-04-01
77864.0,"$1 under $25,000",1700.0,111.0,275.0,135.0,4294.0,346.0,2011-04-01
77864.0,"$25,000 under $50,000",852.0,163.0,356.0,261.0,13609.0,1173.0,2011-04-01
77864.0,"$50,000 under $75,000",348.0,227.0,378.0,398.0,13441.0,1609.0,2011-04-01
77864.0,"$75,000 under $100,000",169.0,157.0,359.0,292.0,10553.0,1416.0,2011-04-01
77864.0,"$100,000 under $200,000",173.0,279.0,496.0,773.0,17837.0,3117.0,2011-04-01
77864.0,"$200,000 or more",65.0,284.0,279.0,1067.0,30441.0,5560.0,2011-04-01
77865.0,"$1 under $25,000",281.0,0.0,0.0,0.0,718.0,62.0,2011-04-01
77865.0,"$25,000 under $50,000",189.0,48.0,206.0,120.0,3296.0,284.0,2011-04-01
77865.0,"$50,000 under $75,000",92.0,0.0,0.0,0.0,3722.0,446.0,2011-04-01
77865.0,"$75,000 under $100,000",68.0,46.0,146.0,90.0,4209.0,536.0,2011-04-01
77865.0,"$100,000 under $200,000",81.0,97.0,227.0,200.0,8926.0,1607.0,2011-04-01
77865.0,"$200,000 or more",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
77868.0,"$1 under $25,000",2561.0,168.0,360.0,183.0,6163.0,529.0,2011-04-01
77868.0,"$25,000 under $50,000",1600.0,359.0,842.0,608.0,28120.0,2581.0,2011-04-01
77868.0,"$50,000 under $75,000",740.0,399.0,875.0,625.0,29043.0,3436.0,2011-04-01
77868.0,"$75,000 under $100,000",346.0,362.0,736.0,420.0,21674.0,2861.0,2011-04-01
77868.0,"$100,000 under $200,000",302.0,662.0,1204.0,869.0,31090.0,5363.0,2011-04-01
77868.0,"$200,000 or more",86.0,360.0,503.0,827.0,26875.0,6387.0,2011-04-01
77871.0,"$1 under $25,000",573.0,67.0,196.0,153.0,1277.0,126.0,2011-04-01
77871.0,"$25,000 under $50,000",341.0,145.0,291.0,240.0,6017.0,604.0,2011-04-01
77871.0,"$50,000 under $75,000",206.0,102.0,248.0,259.0,8196.0,1013.0,2011-04-01
77871.0,"$75,000 under $100,000",144.0,119.0,331.0,227.0,9146.0,1228.0,2011-04-01
77871.0,"$100,000 under $200,000",173.0,201.0,674.0,453.0,18053.0,3016.0,2011-04-01
77871.0,"$200,000 or more",35.0,102.0,0.0,264.0,17941.0,3185.0,2011-04-01
77872.0,"$1 under $25,000",327.0,31.0,0.0,78.0,667.0,57.0,2011-04-01
77872.0,"$25,000 under $50,000",190.0,48.0,181.0,0.0,3522.0,360.0,2011-04-01
77872.0,"$50,000 under $75,000",104.0,103.0,187.0,260.0,4381.0,554.0,2011-04-01
77872.0,"$75,000 under $100,000",68.0,0.0,0.0,0.0,4191.0,553.0,2011-04-01
77872.0,"$100,000 under $200,000",65.0,94.0,188.0,231.0,10768.0,2444.0,2011-04-01
77872.0,"$200,000 or more",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
77873.0,"$1 under $25,000",212.0,57.0,0.0,0.0,479.0,42.0,2011-04-01
77873.0,"$25,000 under $50,000",122.0,0.0,311.0,143.0,2415.0,245.0,2011-04-01
77873.0,"$50,000 under $75,000",86.0,50.0,0.0,0.0,3404.0,421.0,2011-04-01
77873.0,"$75,000 under $100,000",56.0,72.0,356.0,148.0,3327.0,408.0,2011-04-01
77873.0,"$100,000 under $200,000",47.0,54.0,0.0,86.0,7591.0,1547.0,2011-04-01
77873.0,"$200,000 or more",0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
77879.0,"$1 under $25,000",891.0,49.0,0.0,42.0,1940.0,169.0,2011-04-01
77879.0,"$25,000 under $50,000",513.0,72.0,216.0,203.0,9651.0,997.0,2011-04-01
77879.0,"$50,000 under $75,000",268.0,91.0,181.0,149.0,11103.0,1417.0,2011-04-01
77879.0,"$75,000 under $100,000",129.0,45.0,164.0,74.0,7923.0,1055.0,2011-04-01
77879.0,"$100,000 under $200,000",110.0,207.0,434.0,402.0,11482.0,1896.0,2011-04-01
77879.0,"$200,000 or more",22.0,0.0,0.0,0.0,7753.0,1964.0,2011-04-01
77880.0,"$1 under $25,000",425.0,0.0,0.0,0.0,866.0,71.0,2011-04-01
77880.0,"$25,000 under $50,000",199.0,116.0,282.0,155.0,3586.0,350.0,2011-04-01
77880.0,"$50,000 under $75,000",93.0,119.0,314.0,173.0,3583.0,422.0,2011-04-01
77880.0,"$75,000 under $100,000",60.0,73.0,0.0,0.0,3714.0,492.0,2011-04-01
77880.0,"$100,000 under $200,000",55.0,164.0,355.0,273.0,5941.0,1026.0,2011-04-01
77880.0,"$200,000 or more",35.0,295.0,448.0,346.0,21138.0,4802.0,2011-04-01
77901.0,"$1 under $25,000",9586.0,348.0,437.0,282.0,23985.0,2052.0,2011-04-01
77901.0,"$25,000 under $50,000",4564.0,884.0,1357.0,875.0,85324.0,8641.0,2011-04-01
77901.0,"$50,000 under $75,000",1968.0,856.0,1388.0,997.0,80032.0,9993.0,2011-04-01
77901.0,"$75,000 under $100,000",1018.0,907.0,1455.0,877.0,64539.0,8873.0,2011-04-01
77901.0,"$100,000 under $200,000",842.0,1567.0,2448.0,1413.0,86101.0,14807.0,2011-04-01
77901.0,"$200,000 or more",160.0,1468.0,822.0,2930.0,97943.0,24399.0,2011-04-01
77904.0,"$1 under $25,000",3922.0,571.0,524.0,427.0,10760.0,960.0,2011-04-01
77904.0,"$25,000 under $50,000",2223.0,1205.0,1429.0,879.0,43474.0,4519.0,2011-04-01
77904.0,"$50,000 under $75,000",1565.0,1771.0,2550.0,1428.0,64521.0,8237.0,2011-04-01
77904.0,"$75,000 under $100,000",1350.0,2075.0,2785.0,1744.0,85006.0,11418.0,2011-04-01
77904.0,"$100,000 under $200,000",1903.0,5064.0,6372.0,5072.0,200092.0,34479.0,2011-04-01
77904.0,"$200,000 or more",541.0,3799.0,3571.0,5125.0,197998.0,52398.0,2011-04-01
77905.0,"$1 under $25,000",2427.0,186.0,267.0,166.0,6416.0,580.0,2011-04-01
77905.0,"$25,000 under $50,000",1420.0,304.0,546.0,310.0,27592.0,2867.0,2011-04-01
77905.0,"$50,000 under $75,000",933.0,444.0,991.0,368.0,38838.0,4798.0,2011-04-01
77905.0,"$75,000 under $100,000",724.0,574.0,1107.0,518.0,45899.0,6093.0,2011-04-01
77905.0,"$100,000 under $200,000",863.0,1400.0,2642.0,1451.0,89126.0,15047.0,2011-04-01
77905.0,"$200,000 or more",133.0,462.0,647.0,937.0,47841.0,12588.0,2011-04-01
77954.0,"$1 under $25,000",1949.0,67.0,112.0,125.0,4763.0,447.0,2011-04-01
77954.0,"$25,000 under $50,000",1035.0,159.0,252.0,261.0,19099.0,1917.0,2011-04-01
77954.0,"$50,000 under $75,000",564.0,226.0,450.0,262.0,23465.0,2923.0,2011-04-01
77954.0,"$75,000 under $100,000",324.0,160.0,418.0,263.0,20380.0,2595.0,2011-04-01
77954.0,"$100,000 under $200,000",378.0,404.0,779.0,994.0,40987.0,7127.0,2011-04-01
77954.0,"$200,000 or more",183.0,592.0,489.0,1851.0,106151.0,30328.0,2011-04-01
77957.0,"$1 under $25,000",1528.0,57.0,0.0,132.0,3302.0,278.0,2011-04-01
77957.0,"$25,000 under $50,000",867.0,159.0,385.0,157.0,16442.0,1651.0,2011-04-01
77957.0,"$50,000 under $75,000",486.0,230.0,420.0,364.0,19808.0,2373.0,2011-04-01
77957.0,"$75,000 under $100,000",331.0,208.0,386.0,364.0,20708.0,2638.0,2011-04-01
77957.0,"$100,000 under $200,000",325.0,391.0,721.0,687.0,33386.0,5559.0,2011-04-01
77957.0,"$200,000 or more",56.0,203.0,197.0,288.0,14955.0,3114.0,2011-04-01
77962.0,"$1 under $25,000",529.0,0.0,0.0,0.0,1284.0,115.0,2011-04-01
77962.0,"$25,000 under $50,000",400.0,71.0,0.0,90.0,7256.0,684.0,2011-04-01
77962.0,"$50,000 under $75,000",244.0,76.0,222.0,193.0,10029.0,1186.0,2011-04-01
77962.0,"$75,000 under $100,000",149.0,86.0,184.0,0.0,9426.0,1252.0,2011-04-01
77962.0,"$100,000 under $200,000",147.0,287.0,409.0,334.0,15115.0,2467.0,2011-04-01
77962.0,"$200,000 or more",23.0,0.0,0.0,0.0,7564.0,1965.0,2011-04-01
77963.0,"$1 under $25,000",935.0,58.0,0.0,59.0,1944.0,175.0,2011-04-01
77963.0,"$25,000 under $50,000",524.0,94.0,336.0,137.0,9921.0,1005.0,2011-04-01
77963.0,"$50,000 under $75,000",314.0,145.0,307.0,160.0,12998.0,1663.0,2011-04-01
77963.0,"$75,000 under $100,000",240.0,118.0,315.0,218.0,14993.0,1909.0,2011-04-01
